fecha,r_1yr,r_2yr,r_3yr,r_5yr,r_7yr,r_10yr,r_15yr,r_20yr,r_30yr
2021-09-28,0.028885009344391314,0.04344343479184296,0.05659927359639339,0.06907550032273405,0.07474956751095962,0.08138300818231917,0.08555401125925914,0.0866901182505451,0.088962332233117
2021-09-29,0.029144662335836208,0.04327529119053426,0.055975876957503196,0.06837439386575382,0.07427636432658546,0.08016156079910572,0.08491467588698426,0.08596485822226918,0.08806522289283902
2021-09-30,0.029761979339889673,0.04354245852584836,0.055925960506453,0.06797325113466256,0.0742114975033605,0.08014602538672248,0.08497819821957836,0.0860513319373429,0.08819759937287198
2021-10-01,0.030767660327629905,0.043661442057445876,0.0553242834195044,0.06738480088052186,0.07355904782420684,0.08010135746689086,0.08560526800412832,0.0865487864906399,0.08843582346366309
2021-10-04,0.03142282756973824,0.04435963843872209,0.05600789789885395,0.0677734996995212,0.0741625232682652,0.08107169624157777,0.08542682929647508,0.08689556461535916,0.08983303525312734
2021-10-05,0.033172041977660105,0.0454220070066309,0.05646865630176874,0.06819192356702095,0.0745406891530798,0.08137006232134557,0.08611660275909913,0.08734437969193454,0.08979993355760534
2021-10-06,0.032869097666640416,0.04517707428871365,0.05630902882022331,0.06790541245682771,0.07383839702414431,0.0808757191650642,0.08587540227193381,0.086791062807231,0.08862238387782542
2021-10-07,0.03231072820250378,0.044609436361850066,0.05572128630212982,0.06732504621450318,0.07368487681016081,0.08053592217881639,0.08451521865267374,0.08568236851710809,0.0880166682459768
2021-10-08,0.033086495374751446,0.04514427124598931,0.05615345127769983,0.06788296087479034,0.07409876076997333,0.0807497455253073,0.08527395391703374,0.0862386835018504,0.08816814267148373
2021-10-11,0.03319212935489576,0.04518816924767375,0.056041664894054766,0.06801875443374573,0.07417967972993224,0.08131429185353854,0.08549983074800213,0.08632738182461912,0.0879824839778531
2021-10-12,0.03373805467064474,0.04536792346641134,0.05595065860502279,0.0678755187819554,0.07389388624683087,0.08107577189068106,0.08509782295905473,0.08572369657358266,0.08697544380263852
2021-10-13,0.03364368573373537,0.04539247798333898,0.056036763576982236,0.06782374729675669,0.07406584184749754,0.08099159673233365,0.08489245075727302,0.0854110925926157,0.08644837626330107
2021-10-14,0.03502445276745531,0.04652184700132721,0.05693402161126672,0.06850628752837759,0.0752729309014713,0.08078790588938949,0.08424153502423698,0.08481644700012744,0.08596627095190836
2021-10-15,0.034968889783325255,0.046949705358180695,0.05765875739684769,0.068895569750331,0.07496135806460627,0.0810847943659087,0.08501574842751132,0.0855310196132248,0.08656156198465177
2021-10-19,0.03595723087222491,0.0479132949640954,0.05857262114011929,0.06960588474597912,0.07542475286510046,0.08126834816302478,0.08481755194221795,0.08585668640327765,0.08793495532539704
2021-10-20,0.0445801085738163,0.051352664847985265,0.05812522112215423,0.06939513147048151,0.07513987904112654,0.08143787225915622,0.08472454330748236,0.08575304591511497,0.08781005113038019
2021-10-21,0.03671329327004906,0.04859360545519692,0.05917615624589772,0.07027178466381573,0.07572084970377799,0.08145007574818273,0.08469590593835062,0.08581512750205907,0.08805357062947594
2021-10-22,0.03698897175886232,0.049639160068177215,0.06080378583030611,0.07129676408071718,0.0769298063474801,0.08239125220965278,0.08635854666518368,0.08744398084938682,0.08961484921779309
2021-10-25,0.03720352082982026,0.050216653605018105,0.06147869749614667,0.0722185192482789,0.07657078114941157,0.08264218930480689,0.08533069414546395,0.08651955446869239,0.08889727511514929
2021-10-26,0.03773610779668906,0.05082648943031445,0.06207368490422221,0.07278910104369551,0.07761238059658497,0.08308908859184719,0.08602981819692895,0.08734471712680651,0.08997451498656162
2021-10-27,0.03819057486322643,0.05119465278845488,0.06253883077277418,0.0728581705493494,0.07831026085816323,0.08379761534361575,0.08694749939620879,0.0880296810460864,0.09019404434584162
2021-10-28,0.038847857169290394,0.051982381384720874,0.06321775655576668,0.07374662337264988,0.07862242847125332,0.08411132645760278,0.08713828902212611,0.08890048732730757,0.09242488393767045
2021-10-29,0.03947064330973561,0.05233903884377737,0.06332939288270566,0.07352000340855325,0.07932086841286645,0.08329852747689152,0.08571725402418645,0.08709759559490392,0.08985827873633884
2021-11-02,0.04017174275799391,0.052739333138246455,0.06336161940344842,0.07291049157132976,0.07712434990384433,0.08182211687484567,0.0840947750841721,0.08605912433627244,0.08998782284047312
2021-11-03,0.04037077977286383,0.05395055997005309,0.06526680701522025,0.07468968534512613,0.07704889395447917,0.0820644112524085,0.08405143303799802,0.08509688786359909,0.08718779751480123
2021-11-04,0.040398238906921916,0.05500085339408548,0.06712524851620767,0.07645581692206245,0.07946634962694525,0.08165141413148323,0.08386724779794957,0.0854460162357429,0.08860355311132954
2021-11-05,0.039979443427782514,0.05469392815257162,0.06680262149927768,0.075873382988848,0.07926480365736865,0.08140366140022635,0.08429638264750834,0.08552419178558081,0.08797981006172574
2021-11-08,0.039411319988641794,0.054072127413398466,0.06601734002935405,0.07517797531346833,0.07828488235110877,0.08113902083752865,0.08385701750721321,0.08493381587597722,0.08708741261350522
2021-11-09,0.0380564028172071,0.053315281404544876,0.06559401717155137,0.0748995182708438,0.07899065112444047,0.08151328921045199,0.0838361920830796,0.08515434547758984,0.08779065226661027
2021-11-10,0.038293424494672684,0.05324579260285918,0.06512370377919813,0.07452022892300286,0.07841004532875541,0.08144049289728933,0.08285641076508811,0.0844947301621156,0.08777136895617058
2021-11-11,0.03828333492474188,0.05347912344049477,0.0654061753010993,0.0743687706281593,0.07831992437827384,0.08122196643451045,0.08289346885446049,0.08481198534069154,0.08864901831315362
2021-11-12,0.03865107689383723,0.05450616846073526,0.06697980560471976,0.07684381443456575,0.07926596248420505,0.08221103444309001,0.08468193483178124,0.08648050345140151,0.09007764069064207
2021-11-16,0.04190657561388793,0.05701981471016729,0.06873758919288915,0.07941981732277992,0.08140848853897756,0.08396769966504537,0.08674114808794806,0.08838700483740212,0.09167871833631025
2021-11-17,0.04179053201346045,0.05699849755039474,0.06883004557981404,0.07767383380107035,0.08165867633416801,0.08464360365377478,0.08531026238364083,0.08695232622661503,0.09023645391256344
2021-11-18,0.03934139431810864,0.05512368996257766,0.06729610634627377,0.07576639055505821,0.07978258742620914,0.08308968451667621,0.08431526444426374,0.08554084437185126,0.0879920042270263
2021-11-19,0.039066706862224104,0.05506374973450445,0.06724508455407763,0.07578370006383954,0.08045995835083256,0.08237087605041753,0.08512001375550056,0.08689008117834375,0.09043021602403015
2021-11-22,0.03825367463046847,0.055346627228222214,0.06832396147854083,0.07699671275560602,0.08182734716989207,0.08430663776737128,0.08749225284039695,0.08913546301239988,0.09242188335640572
2021-11-23,0.036655071731249045,0.055424457670153714,0.0692916900105794,0.07790035168003666,0.0823213141085216,0.08608944369288497,0.08940858254903308,0.09082001925608356,0.0936428926701845
2021-11-24,0.037109248668187746,0.05626704869651736,0.07054738476947603,0.07856204137385853,0.08367368268257286,0.08780757510295623,0.08992517707047504,0.09147791245777709,0.0945833832323812
2021-11-25,0.03617781668828029,0.05552447278720002,0.06978534965152573,0.07778265547074335,0.08367390198008882,0.08763699508300886,0.08951958816355489,0.09086256006764717,0.09354850387583175
2021-11-26,0.03621407450652889,0.05522667435522262,0.06929660329335598,0.07778840672548165,0.08315054615336691,0.08724936302438735,0.09021679543153065,0.0916231432408535,0.09443583885949917
2021-11-29,0.038621077450850604,0.05603797970793348,0.06899249108627084,0.07808303797437573,0.08358465813134072,0.08776093775657483,0.09018426778260354,0.09164160957952669,0.09455629317337298
2021-11-30,0.03826456880059716,0.05517029621790426,0.06787359357263704,0.0772831831967135,0.08287780188986828,0.08690709527912568,0.08924190966896063,0.09085408744344217,0.09407844299240525
2021-12-01,0.0379799167021002,0.05357319124221222,0.06576135085367509,0.07627072248347018,0.0812206040812924,0.08627836321383091,0.08890250792844277,0.09029198980167104,0.09307095354812756
2021-12-02,0.038745478741683284,0.053296784448872384,0.06482488887351265,0.07517038383342502,0.08038749318927864,0.08489807530266653,0.08624307992520296,0.08853647542824987,0.09312326643434367
2021-12-03,0.039359675684409026,0.054079127478218275,0.06552358521055998,0.07560437300771514,0.0805205845093055,0.08479474032814288,0.08673249569542894,0.08863544402321015,0.09244134067877258
2021-12-06,0.04060061308357048,0.055193202790049245,0.06655236237249003,0.0763784249432845,0.08021408737101414,0.08447126580675242,0.08548389839384965,0.08759908980432188,0.09182947262526636
2021-12-07,0.04071223768557703,0.05550383133879111,0.06687663664219054,0.07580633839002549,0.08017950207389585,0.08393441183986383,0.08621390189007005,0.08768843420130919,0.09063749882378744
2021-12-09,0.040809289364379775,0.054991438305013116,0.06581712626169882,0.07468052690545779,0.07919479624401189,0.08299533093836875,0.0842368558755673,0.08580327134921847,0.08893610229652082
2021-12-10,0.04072025250121732,0.05490309845314783,0.0656436401304579,0.07459012757650176,0.07880744496003492,0.08231466159958836,0.08455054936133534,0.08582319992032256,0.08836850103829699
2021-12-13,0.04165127027279997,0.056372144884546574,0.06738481026627004,0.07648298821731836,0.08068546849945016,0.08356600625326921,0.08600378663693442,0.08709637713240187,0.08928155812333674
2021-12-14,0.04340506342546158,0.058636527005117,0.06968480597374138,0.0780351834542093,0.08170959033013356,0.08444333852492467,0.08588842559458026,0.08705315412461555,0.08938261118468613
2021-12-15,0.043235254262426734,0.05921633830183715,0.07044456208304664,0.07839016435868927,0.08215079821684099,0.08463036533826013,0.08581711623042404,0.08727012234495408,0.09017613457401419
2021-12-16,0.04283674693261916,0.0577636806471475,0.06866262970521733,0.07712325080119271,0.08163404315315007,0.08343096372694249,0.08492757726080198,0.08591450804354396,0.08788836960902793
2021-12-17,0.04280042502024838,0.05753154821842148,0.06833710068993319,0.07615445835440551,0.0801611006378859,0.08176319703919553,0.0827724440231081,0.08416162173364555,0.08693997715472045
2021-12-20,0.043503826704613585,0.058319868016872986,0.06898968935371519,0.07711917713109143,0.08063850668938764,0.0810667056098769,0.08321319921676225,0.08441797151763937,0.08682751611939363
2021-12-21,0.04373015379810974,0.058925777565846785,0.0697054566765234,0.07696548950989293,0.08027627998154954,0.08205813691135877,0.08421934005453041,0.08521258141296226,0.08719906412982593
2021-12-22,0.04391151270476807,0.059057417587429564,0.06970848683024726,0.07776792690510125,0.0808763428587237,0.08253366220250428,0.08394156295355616,0.08511914241903884,0.08747430135000421
2021-12-23,0.04394480388199529,0.0594887963406711,0.07038250178275977,0.07812827489829575,0.08105643729508831,0.08238429999895185,0.0852814326009648,0.08658803674366047,0.08920124502905186
2021-12-24,0.04336853660651782,0.05875217529771668,0.07413581398891554,0.10490309137131328,0.13567036875371102,,,,
2021-12-27,0.0432456266195439,0.058793743565254616,0.06956843621558065,0.07668604348636579,0.07758368031877973,0.07893013556740065,0.08117422764843553,0.0834183197294704,0.08790650389154014
2021-12-28,0.04344336676315343,0.05880684292775744,0.06958747473691647,0.07796667057379697,0.08097638817129282,0.0829931146249397,0.08473857856247906,0.08580947207910537,0.087951259112358
2021-12-29,0.04359049020804628,0.05956121529536303,0.07059054630689511,0.07816449518119664,0.08149924337754996,0.08342742170560573,0.08493287322972015,0.08624183445379466,0.08885975690194368
2021-12-30,0.04358235008521345,0.05955513778852788,0.0704472986224645,0.07790602235112358,0.08124290907713175,0.08387290267535702,0.08528620540933511,0.086289042870336,0.08829471779233775
2022-01-03,0.04389490870952231,0.06014774345942264,0.07110965402154548,0.07943353368094676,0.08218217597114172,0.08522862113678514,0.08673583805369436,0.0874910757223824,0.0890015510597585
2022-01-04,0.04437507080011816,0.06083365622679747,0.07200576205758129,0.08012574450529399,0.0842544768911126,0.08638821174202599,0.08830331492882253,0.08893017303112592,0.09018388923573273
2022-01-05,0.04442764262202695,0.06083424308722199,0.07196390114744142,0.08053819733268627,0.08399470462846452,0.08652110448411274,0.08837661447819538,0.08913945781414494,0.09066514448604404
2022-01-06,0.046758688878717786,0.06268671090597296,0.07367509884637545,0.08240441154398559,0.08668774212284194,0.08819672022273088,0.09119371431413394,0.0913366344107468,0.0916224746039725
2022-01-07,0.04670982970433372,0.06319966368691796,0.07467994363373308,0.08408913140921402,0.08796407219886881,0.08971471892634773,0.09165767565148342,0.09177650788334664,0.09201417234707308
2022-01-11,0.04820648469381035,0.06456845657175025,0.07615178651524192,0.08553820762137478,0.08928727840429397,0.09176889416541482,0.09372683047069265,0.09433148412497945,0.09554079143355307
2022-01-12,0.04789551148112203,0.06373583702830753,0.07496268858681392,0.08495472657415803,0.0885889101637591,0.09087877917534305,0.09432794591241243,0.09497685368229619,0.09627466922206371
2022-01-13,0.04779985159343743,0.06371275939555421,0.07502598150449279,0.08457124524096234,0.08831830755659947,0.0911917579965608,0.0945884341140167,0.0953909424395072,0.09699595909048822
2022-01-14,0.04820687271339915,0.06390455326395128,0.07509020980082848,0.08429938232019256,0.08866362393945758,0.09102885710630806,0.09472287969451046,0.09612687644036498,0.09549540948001907
2022-01-17,0.04902077489990744,0.06502245256838096,0.0762261370209108,0.08571980989015093,0.08970918972627821,0.09270469367231589,0.09596529997685031,0.09741631487795982,0.09707640933224626
2022-01-18,0.05169296130421076,0.06693130445493245,0.07784177728481977,0.08723817816148229,0.09209049836967899,0.09455132303540745,0.09748847357750616,0.10111990050584287,0.0967902273434553
2022-01-19,0.05131464570514745,0.06645923795572402,0.07715596435568695,0.08704988324038726,0.09143594957816988,0.09418773663456197,0.09760781328999499,0.10006318473303809,0.09867004522537062
2022-01-20,0.05054191337594315,0.06541033485574203,0.075740376118072,0.0857475649903887,0.08996720102292781,0.09245228613812574,0.09702475444742051,0.09968925319173,
2022-01-21,0.06064168518056614,0.06719800774357475,0.07375433030658335,0.08384630161526573,0.08805489554294074,0.09170921907769451,0.09539558148091178,0.09963875646137198,0.09612925578078055
